"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1894",-0.032162980586131,0.0212657150536146,-0.0234903231645617,0.0367384444858481,-0.0355922527839533,0.0695918548837839,0.0751409197838947
"1896",-0.0256400702897984,0.0279132554940087,-0.0251582671268782,0.0345823756906163,-0.0275853328247402,0.0555815671159001,0.0692377184839607
"1898",-0.0205237771291905,0.0325197311981434,-0.0269743278365893,0.0317413158036801,-0.0216838603521819,0.0407056497255431,0.0610089421093442
"1900",-0.0164508587962563,0.0358079690069703,-0.028665898351395,0.0287952591452702,-0.0166454737797738,0.0269197549771731,0.0557322575061451
"1902",-0.0132235364276856,0.0381580900454701,-0.0301052396211515,0.0260435193398214,-0.0121199156101401,0.0149453102201077,0.0532598285297625
"1904",-0.0107076117176862,0.0398039976058269,-0.0312873557026541,0.0234961409163544,-0.0084847060655921,0.0038352468968957,0.0501096647433702
"1906",-0.00869311824205387,0.041031489676501,-0.0321331594208886,0.021418948637085,-0.00533184224555592,-0.00630244249744678,0.0462883260811271
"1908",-0.00711335019055386,0.0418905899441748,-0.0328186771168056,0.0197458560366241,-0.00256342424419426,-0.0154519132659502,0.0412360063443953
"1910",-0.00585390773656604,0.0424703601521424,-0.0334728518818581,0.0180743823581261,-0.000605597660193424,-0.0238138075965099,0.0346534757601763
"1912",-0.0047621614274053,0.0429793713164737,-0.0339114241728631,0.0166338920890876,0.00101877903258843,-0.0306762354220764,0.0301686464658972
"1914",-0.00385551423286428,0.0433657174995067,-0.0342721340751977,0.0154501352220858,0.00234838040022149,-0.0365548187252172,0.0265897561112777
"1916",-0.00306600806252156,0.043642577052053,-0.0346733244493925,0.0143005252681587,0.00302324540216702,-0.0421126228952129,0.0220698758616833
"1918",-0.00231064973546878,0.043865692652744,-0.0350856309077893,0.0134333182528862,0.00350933697306124,-0.046100521675724,0.0200060945220987
"1920",-0.00144033085101882,0.044287901270085,-0.0351833898572577,0.0130944126752291,0.00414254888025302,-0.0481067851382438,0.0197399023893436
"1922",-0.000517226022256647,0.044907600571985,-0.034948796268254,0.0129281692465947,0.00447516163437253,-0.0495768911632891,0.018821852952552
"1924",0.00025457853097154,0.045414594770899,-0.0347823652726929,0.0126377699508217,0.00405139075831385,-0.0512268747982811,0.0162773175806909
"1926",0.000983689968968936,0.0458801776342907,-0.0346374845541021,0.0124897243568368,0.00327336834744984,-0.0524410778073916,0.0125925403550831
"1928",0.00175117703671637,0.0464407336787184,-0.0343472761975357,0.0126565416942057,0.00266433865492502,-0.0526446632558295,0.00999238440187796
"1930",0.00237878511641493,0.0468829319866763,-0.0341720994492639,0.0128107857381542,0.00173356087131262,-0.0519661991313893,0.00819408742929263
"1932",0.00294550634825444,0.0472813596388941,-0.0340144190167585,0.0128993617647932,0.000445598153698542,-0.0506760736946223,0.00741407113735753
"1934",0.00352448676206581,0.047799273323635,-0.0336226600015936,0.013151781025678,-0.000878352532640123,-0.0491266609192915,0.00583869049389117
"1936",0.00403828728498023,0.0483626017524522,-0.0330648018092177,0.0136173959445405,-0.00217495314321077,-0.0468875163248151,0.00455564009916901
"1938",0.00449791203941744,0.0488474147859466,-0.0325908042466623,0.0140786572522202,-0.00362726892053224,-0.0445570651662114,0.00298958932830009
"1940",0.00486420600992644,0.049231720165212,-0.0322160753716636,0.0144697510884396,-0.0052530430620602,-0.0421260406816103,0.000666538818863366
"1942",0.00518854119075656,0.0496491073630537,-0.031688510911908,0.015221313366177,-0.00643858480812433,-0.0388274069136361,0.000269167940500846
"1944",0.00550195482863686,0.0501015793901959,-0.0310426496150058,0.0161566708591393,-0.00746557438338677,-0.035307364634568,0.000612330576232638
"1946",0.00574702077840918,0.0505205786253148,-0.030372513465836,0.0170216716870268,-0.00855282927958233,-0.0319992243753455,0.000368602923674481
"1948",0.0058060329011038,0.0507847150877854,-0.0298258391661355,0.0175814717279743,-0.0099331458561523,-0.0288697130640874,-0.000590149711476138
"1950",0.0057525145677026,0.0509634588016378,-0.0293318649736282,0.0180157074880982,-0.0114244199869137,-0.0256194371720188,-0.00110653373763444
"1952",0.00560787276375702,0.0510394540465788,-0.0289192000715191,0.0184631122394517,-0.0129681315209891,-0.0227612664909286,-0.00170356336898503
"1954",0.00552121431840352,0.0512395986682018,-0.028297246813104,0.0189480958636312,-0.0144880251988423,-0.0199324393760954,-0.00225735766981955
"1956",0.00541420873063495,0.0514962677419377,-0.0274798067136709,0.0197650205751492,-0.0156185554293192,-0.0164735768667052,-0.00297455639060343
"1958",0.00527765702445881,0.0517541552781128,-0.0265687892781274,0.0208940143072236,-0.0162169118279411,-0.0123691539827725,-0.0024882007009035
"1960",0.00498843385468054,0.0518351199513053,-0.0258560760947253,0.0215954646096226,-0.0173433103868601,-0.0088399416747802,-0.00187107272149586
"1962",0.00454748549856918,0.051763371522274,-0.0252854133196808,0.0219397840324472,-0.0190059506904342,-0.00641888787991441,-0.00300766520432305
"1964",0.00409013877662018,0.0516759758215809,-0.0246979442761365,0.0222467064002556,-0.0206917368742494,-0.0038309452491931,-0.00400982108815723
"1966",0.00364768084342472,0.0516033628897471,-0.0240296566612924,0.0228666396668655,-0.0219742865910607,0.0001479217287851,-0.00291652503904854
"1968",0.00315748407333201,0.0515151992486894,-0.0232940617595587,0.0234632408337818,-0.0234106074055535,0.00326109195148733,-0.00442834760802727
"1970",0.0025771845122118,0.0513360336290938,-0.0226191630333781,0.0236913263319115,-0.0255506935337274,0.00464838743721237,-0.00953473522278329
"1972",0.00199236791558834,0.051140372652233,-0.0219030955279306,0.0241496720434955,-0.0272764998358884,0.00762630401634502,-0.0104159201820963
"1974",0.00142721407726069,0.0509748931754695,-0.0210940426480251,0.0247285351101636,-0.0287098521885656,0.0115682916355641,-0.00933612867792643
"1976",0.000815134948276433,0.0507738566070626,-0.0202450194053288,0.0252082016635897,-0.0305260262883575,0.0144399947882276,-0.0106903633561179
"1978",0.000110890043735553,0.050464311347516,-0.0194090686809927,0.0258667297748443,-0.0323188303730424,0.0173679847056509,-0.0113718152086892
"1980",-0.000462110934485332,0.0503182847742055,-0.0183086141841108,0.0268602417005607,-0.0335328232836639,0.0213955381317446,-0.00970409869229131
"1982",-0.00108783297382304,0.0500891140932464,-0.0173049308132202,0.0275662493506526,-0.0350309376387403,0.0247028302836172,-0.0102657664633284
"1984",-0.00199417913813319,0.049489730037497,-0.0166939664135389,0.0277205367242357,-0.0374013326203721,0.0270355194684892,-0.0134481374966627
"1986",-0.0028428287617641,0.0489931494749472,-0.0158425346990722,0.0279364489564611,-0.0396775126255476,0.0302817241201563,-0.0145486846533155
"1988",-0.00369670105824034,0.0484707940670814,-0.0149772265873432,0.0280641386922214,-0.0421484819178035,0.0326181176547532,-0.0176682417290777
"1990",-0.00453059096405212,0.047948614966764,-0.0140678839674427,0.0281989017861767,-0.0447125112153385,0.0341207213282578,-0.0226134222803926
"1992",-0.0052248242685302,0.0475896314750331,-0.0128623706269993,0.0286629632044873,-0.0468994611711244,0.0364475392976911,-0.0258667953761157
"1994",-0.00591408733849611,0.0472467652969824,-0.0115454132118662,0.0291174901633808,-0.0490829328603595,0.0389302589858806,-0.0281369275783705
"1996",-0.00691184359353443,0.046548179006249,-0.0105724819528132,0.029322956445113,-0.0513729645609635,0.0406136747620598,-0.0323520236020605
"1998",-0.0080631848866347,0.045616497671439,-0.0098531943579521,0.029384731477411,-0.0538076344608143,0.0419528807937615,-0.0373091978082714
"2000",-0.00906105087216181,0.0448179447107733,-0.00886512353642093,0.0296451459121879,-0.0561583681336414,0.0445785140517844,-0.0383524596365435
"2002",-0.0100116115027214,0.0440996125623762,-0.0076196972026778,0.0299431500474102,-0.0584285628699867,0.0478631719919759,-0.0376706980150708
"2004",-0.0108906577355275,0.0434724021186638,-0.00628803282812562,0.0301092038199989,-0.0605354711944236,0.0508602029724227,-0.0385648333320195
"2006",-0.0116875872677898,0.0428456926628628,-0.00496364296831679,0.0300799450177529,-0.0631546947896377,0.0530361188980522,-0.0413764081308747
"2008",-0.0125036247946728,0.0421434538854056,-0.00364581883318509,0.030386794237494,-0.0652806694033762,0.0561027034893603,-0.0411826950273627
"2010",-0.0133613069984812,0.041448224819776,-0.00221004398647639,0.0307880000836746,-0.0670413760001226,0.0584817121783371,-0.043300491123925
"2012",-0.0142868934399836,0.0407120027245737,-0.000637853294127383,0.0309419946455461,-0.0692642279347479,0.0594704835051336,-0.0479449240203315
"2014",-0.0153101267808179,0.0398749901652483,0.000943047809020145,0.0309359474475636,-0.0714271953402294,0.0612213851869792,-0.049535590883949
"2016",-0.0163787875002529,0.0389474931995328,0.00244119696360397,0.0307873498607741,-0.073574168481211,0.0628610845069653,-0.0524288185174849
"2018",-0.0172798951498991,0.03821247467166,0.00424534191933463,0.0307948496672193,-0.0755289143003877,0.0641021858804371,-0.0554834240494349
"2020",-0.0180746532089164,0.0376445421273138,0.00632387493045503,0.0309854600862845,-0.0770603432178366,0.0649888518440643,-0.0572484123923615
"2022",-0.0190243982918833,0.0369147368397026,0.00831032322546199,0.0310348718145793,-0.0784769578205845,0.065740403501857,-0.0581896508979118
"2024",-0.0200994440371335,0.0359806154102607,0.0102817557529059,0.0308314259487747,-0.0803693252016571,0.0655866880893004,-0.0626736634633843
"2026",-0.021121144414311,0.0351255931465913,0.0125444553884825,0.0307315216756454,-0.0818248808016658,0.0658737143089826,-0.0658596386391447
"2028",-0.0223120341268132,0.0340686239220022,0.0145916863106229,0.0303240178558534,-0.0832499777007088,0.0659303075966696,-0.0678294880965761
"2030",-0.0234493946654976,0.033032908610882,0.0167833405517345,0.0299830714798824,-0.0845938665629918,0.0654410646681705,-0.0707469938334819
"2032",-0.0243649546175897,0.0322352197040684,0.0194890309807061,0.0300476283050087,-0.0854424383316972,0.0648417577571079,-0.0733239157469951
"2034",-0.0252587445551383,0.0314404574919046,0.0222252001059555,0.029642046897557,-0.0864466212813336,0.0643775547168385,-0.0744316970737633
"2036",-0.0263230067858431,0.0303916786301165,0.0247986689858105,0.0289632645088362,-0.0874669359417362,0.0630172269650609,-0.079121023256156
"2038",-0.0273148221510332,0.0294490495998724,0.0278142408065626,0.0284171467659034,-0.0880477649966779,0.0603424761206706,-0.0865000410750136
"2040",-0.0281719791328468,0.028615037721547,0.0311398036332403,0.0275705233373541,-0.0886456973525385,0.058130781773514,-0.0892824755386157
"2042",-0.0289306662054971,0.0277362757440271,0.0345126660367824,0.0270635732315943,-0.0888381557208944,0.055774883231982,-0.0928859135247608
"2044",-0.0297037064834437,0.0267675312022968,0.0379700170806789,0.0263936395026275,-0.0888865711716404,0.052663028357552,-0.0979267972816388
"2046",-0.0306015898169791,0.0255610841734165,0.0413519327310531,0.0251086248409216,-0.0889771609016108,0.0497543908355791,-0.101235522143533
"2048",-0.0312994212123387,0.0245958254310286,0.0450894532457215,0.0240662389583647,-0.088038545982086,0.0463256655440049,-0.104785865129661
"2050",-0.0320294054335625,0.023547587627713,0.0489044803509619,0.0233187958399381,-0.0859273726990729,0.0425915310790094,-0.108361534544261
"2052",-0.0326720083872755,0.0223161823188294,0.0528877117780705,0.0221896409766704,-0.0839740036658756,0.038215530553425,-0.112722047953687
"2054",-0.0330341850608599,0.0210300238589312,0.0571147114288329,0.0207086416908448,-0.0823825749323801,0.0340976123724769,-0.113240288822401
"2056",-0.0330245688687552,0.0200865271576567,0.0616782789733562,0.0201749319833307,-0.0785695348413013,0.0343137116046342,-0.099202200815019
"2058",-0.0330299417375661,0.0189275169652651,0.0661997978640452,0.0200454130927311,-0.0735153274047105,0.0339678287126791,-0.0831494213856393
"2060",-0.0332681214463161,0.0170490805657805,0.0699185099415541,0.0186149852296105,-0.0701385331917068,0.0289841287354993,-0.0780022670961131
"2062",-0.0331065073063627,0.015442758581549,0.0734481911806044,0.0164792309784128,-0.0677090610591503,0.0219042043266887,-0.0799338891116856
"2064",-0.0327823673750353,0.0138835777994779,0.0767186978319538,0.0145122676027546,-0.064708716235596,0.0152510142168393,-0.0811042433655798
"2066",-0.0324664908975802,0.0120865940050659,0.0795726587462611,0.012508193536536,-0.0609838305788015,0.010077307604247,-0.0790892617420879
"2068",-0.0320552173463022,0.0101501156008454,0.0819625679666341,0.0097931386442105,-0.058084177888491,0.00220827924228371,-0.0826071152136144
"2070",-0.0312285917132479,0.00843895418999522,0.0844365796332353,0.00744510711434188,-0.0548957831233735,-0.00615714216597783,-0.0847264744708462
"2072",-0.030095250313053,0.00707201232525961,0.0870100870886762,0.0067115095542193,-0.0489708628906486,-0.0083875959059004,-0.0698906123708462
"2074",-0.0287969972724819,0.00591560540446851,0.0892177699486369,0.00576929992030951,-0.043744118259069,-0.0112983007559365,-0.0610654724478301
"2076",-0.0272507424480199,0.00492255298162679,0.0912617334217536,0.00468725698768195,-0.0390498244412449,-0.0150793147320172,-0.0565461340740572
"2078",-0.0251590532440661,0.00453755378288156,0.0937415842449848,0.00455639871780561,-0.0334410519026255,-0.014953502063001,-0.0404545507893583
"2080",-0.0229588229885572,0.00427458662027284,0.0959326931534088,0.0042100776999425,-0.028707875117942,-0.0151270139597514,-0.0264205800253355
"2082",-0.021213582795499,0.00353213075362083,0.0970873868164915,0.00298679978501686,-0.0260368512231818,-0.0179004374880427,-0.0222895045329519
"2084",-0.0192170810970736,0.00298660090376353,0.0983744194833237,0.0022144824052506,-0.0226941091857644,-0.0190985177369023,-0.0170646334622215
"2086",-0.0172294542791046,0.00221568051204644,0.0993016439735466,0.0013494125144536,-0.0195265417307652,-0.0208477212244079,-0.0126470328442376
"2088",-0.0152801707598878,0.00158400801096125,0.0999897297957698,0.00054566085808181,-0.0165387306164339,-0.0218007079019319,-0.00351520279712553
"2090",-0.013102280647974,0.00142451744238296,0.100924423832859,0.000463601073342597,-0.0127141888949141,-0.0200252097497452,0.01199269495516
"2092",-0.0111317426273884,0.0010663859162282,0.101460397724754,8.11807390196002e-05,-0.00989489213301462,-0.0191738034374349,0.0176640782943207
"2094",-0.00934994369651128,0.00043507355013801,0.101458735577722,-0.00108729525908264,-0.00812292354953493,-0.0209408533663535,0.0190212691965983
"2096",-0.00767223207599883,-0.000284399385728212,0.101149676767285,-0.00210761158639382,-0.00629934262230063,-0.0231699852110101,0.0227564805033915
"2098",-0.00566919992959768,-0.000544737261590811,0.10122032656414,-0.00264721840584465,-0.00367218372416179,-0.0231836890999489,0.0281004574735896
"2100",-0.00320696386423501,-0.000176120101803467,0.101863044203875,-0.00285819469709304,-0.00081303692053745,-0.0223268355714941,0.0342065684070119
"2102",-0.00117170854922132,-0.000280487600837116,0.101821113198854,-0.00333620950035413,0.000871068555965214,-0.0220198675197565,0.0422981424220072
"2104",0.000383902279124635,-0.000860125679007055,0.101042996179244,-0.00444668690479841,0.0014695145654463,-0.0224382259954873,0.0478468483218031
"2106",0.00201495947116511,-0.00130723022998287,0.100263571566616,-0.00592070222319774,0.00152500493292637,-0.0241364912965597,0.0475869407150174
"2108",0.00385599033055509,-0.0014357897137317,0.0998390918121382,-0.00654319944282693,0.0025181682806023,-0.0244327987228772,0.0499844589138408
"2110",0.00539192938818171,-0.00186026222525606,0.0989650120442882,-0.00744509774476388,0.00277815733914861,-0.0246280474622723,0.0522303919034775
"2112",0.0069596237176922,-0.00216081792066043,0.0981692303076762,-0.00831555398304039,0.00293861748911373,-0.0250669682540955,0.0512768135492398
"2114",0.00870172009996506,-0.00214276198200563,0.0976382475981391,-0.00914414783889679,0.0031904310620817,-0.0250864203418016,0.0512439459009945
"2116",0.0101625970050319,-0.00253834834258386,0.0965152819931862,-0.0104339851859193,0.00282859557703351,-0.0254968677083988,0.0503851910351258
"2118",0.0114767248829724,-0.00309029069762767,0.0951935466219456,-0.0115601171913803,0.00228726256479072,-0.0263205326439566,0.0467955623460621
"2120",0.0128709031734811,-0.00337328171229728,0.0941636957585855,-0.012353949264327,0.00190917996397338,-0.0262079484486032,0.0459453414063588
"2122",0.0142677964846993,-0.00350680079844679,0.0932414419714135,-0.0131489645551492,0.00161049539705252,-0.0248988653281783,0.0491820296540357
"2124",0.0155559693429763,-0.00371418350600232,0.092125485116707,-0.0143492590110601,0.000896442051100354,-0.0241082650681073,0.051478796585786
"2126",0.0167575620571125,-0.00393364171988882,0.0910193443971398,-0.0153371408346314,5.40160780020404e-05,-0.024250360787665,0.0507498063916561
"2128",0.0179001871643417,-0.00422035189107572,0.0898834375125693,-0.0157635788299281,-0.000211924818675462,-0.0230178904422096,0.0524479203160166
"2130",0.01884564907793,-0.00486196851722438,0.088229513271995,-0.0163995314725647,-0.000339155961745803,-0.0212354651979712,0.0576147189909697
"2132",0.0197260134048753,-0.00555194420995227,0.0864382997670704,-0.0172863755885723,-0.000679322843301317,-0.0201836410061961,0.0607965160663218
"2134",0.0208218915962316,-0.00579325455492052,0.085168774382496,-0.0180078400606939,-0.00114593790751153,-0.0188284402397501,0.0612984604620051
"2136",0.0219781626850511,-0.0059306540967094,0.0839874917135333,-0.0186572614002273,-0.00189419718775291,-0.0171380865813169,0.0609374201129448
"2138",0.0231876295322262,-0.00622264887364697,0.0824246065924326,-0.0194932833115928,-0.00322565249434916,-0.015196270081977,0.0632130861595114
"2140",0.0243234388354643,-0.00660542501357261,0.0806248487793389,-0.0208353802456148,-0.0056057870576699,-0.0146696638701909,0.0612021374098585
"2142",0.0252418984208115,-0.00712756432593955,0.078750283869948,-0.0221414966578374,-0.00832933723205928,-0.0149127927671709,0.0536969542710728
"2144",0.0264575400978017,-0.00725072882535942,0.0773276268369231,-0.0226924688150136,-0.0103218276856288,-0.0132638093976411,0.0506383904818469
"2146",0.0278870196759561,-0.00706808203410316,0.0761652747615761,-0.0230458227607612,-0.0123151347568904,-0.0104070775702546,0.0531126471806423
"2148",0.0293341457950961,-0.00686888464315755,0.0749568468896703,-0.0231608300558122,-0.0139372031895367,-0.00737870637180597,0.0559169467275945
"2150",0.0306679112294882,-0.0066470638018613,0.0739256953483673,-0.0226739374316628,-0.0146549417799597,-0.00338074935031248,0.0611651522773508
"2152",0.0318829470679494,-0.00638189615449171,0.0730318915639352,-0.0221894382153212,-0.0151320350906051,0.00145731504924795,0.0687057175391634
"2154",0.0329783105049237,-0.00628542947059536,0.0717772171324058,-0.0225148258559506,-0.017235025185373,0.00372552918660618,0.069685057602248
"2156",0.0339372844923037,-0.00636405557555771,0.0702386081013407,-0.0233071606584251,-0.020585418492631,0.00296536334075796,0.0620364243098416
"2158",0.0347012423710476,-0.0065634344237157,0.0686924219078128,-0.023824125880853,-0.0229868766217457,0.00356824244125883,0.0585466132413883
"2160",0.0353639873475282,-0.00684090449574875,0.0670787272945941,-0.0242472598834567,-0.0242718597100663,0.00563076467085666,0.0585692355546811
"2162",0.0360864267210753,-0.00703309532135193,0.0654578175706057,-0.0248848459728167,-0.0257779338238313,0.00714765885066338,0.0564788841941267
"2164",0.0366740046772006,-0.00726732453654286,0.06386787690106,-0.0256618493059454,-0.0278222019928773,0.00882087788430302,0.0550935386462539
"2166",0.0372539917004893,-0.00747150030314545,0.0623854208482939,-0.0259085609842041,-0.0292802386982821,0.0116930704488756,0.0566877572929585
"2168",0.0377445368602298,-0.00771883864119534,0.0609343701141616,-0.026103178123964,-0.0306989333445199,0.0130276093630508,0.0562174911342663
"2170",0.0378182801650902,-0.00841201062977587,0.0590536454208586,-0.0270375969554543,-0.0330347000603831,0.0124460681150517,0.0515279461349924
"2172",0.0378814972506279,-0.00897402158964478,0.0574457656675413,-0.0279809211038736,-0.0349668497812177,0.0128895197092721,0.0500509032978034
"2174",0.0381360326715645,-0.00923394135564952,0.0563249524019222,-0.0280256746903631,-0.0353206036368446,0.0149512102141082,0.0539423452370716
"2176",0.038261438874835,-0.00971668900691845,0.0548798801741476,-0.0281460060813869,-0.0359297819656603,0.0168768276123747,0.0575219255312409
"2178",0.0381371237557414,-0.010490096627505,0.0530829458613969,-0.0288911260443935,-0.0372846847484803,0.0181465289346324,0.0596306349558819
"2180",0.0378294903428367,-0.0114031791961508,0.0512727100769989,-0.0298265479259261,-0.0389954128264964,0.0181633958586282,0.0580020987711647
"2182",0.0374559911060474,-0.0123264270254984,0.0495231819810669,-0.0309346411811013,-0.0412020601274523,0.0171911140395702,0.0538572056582295
"2184",0.0370362357791732,-0.0132917957662836,0.0476703228696679,-0.0324294586852632,-0.0438664802119276,0.015818998145988,0.0502133774356539
"2186",0.036539930159575,-0.0143173787532148,0.0458761687797943,-0.0336331465698463,-0.0458637139203709,0.0147161640063554,0.0476934920012814
"2188",0.0358754395127142,-0.0154651047543244,0.0441729661770713,-0.0345692639189483,-0.0475264787277931,0.0139714864904432,0.0458877621740834
"2190",0.0354201342040497,-0.0163127460508882,0.0428469196041095,-0.0351382854996753,-0.0484770507337,0.0142894871644907,0.0466411580574423
"2192",0.0349914890420939,-0.0171513727670751,0.0414028553683113,-0.0362006912744413,-0.050110712912038,0.0133111131057595,0.0452972622102957
"2194",0.0345496318050247,-0.0180216887103241,0.0398942846029674,-0.0371763555790635,-0.0517490356364089,0.0127607129590129,0.0442696624302432
"2196",0.0341593723062638,-0.0187949794695901,0.0385850323233939,-0.0376488659891642,-0.0527554337119266,0.0134511783012303,0.0452167076008798
"2198",0.033700839639158,-0.0196596249174991,0.0370780070343688,-0.0387419645875759,-0.0545373501646991,0.0129318226858797,0.0429482592865009
"2200",0.0332009995001674,-0.0204845056084546,0.0356957692830885,-0.0401937590393494,-0.0565436840195794,0.0122924203545959,0.0417285120915955
"2202",0.032631422898194,-0.0213176590070318,0.0345015362931543,-0.0412812421233982,-0.0579638925732139,0.012353077514817,0.0444428164356683
"2204",0.0319679551876016,-0.022324354995643,0.0330552685749494,-0.0425442230704176,-0.0600809544250435,0.0107268566410012,0.0411863853227046
"2206",0.031437081091707,-0.0231724694149937,0.0317333043253104,-0.0438912608612953,-0.0623193316542036,0.00879161145775084,0.0356226732539405
"2208",0.0309321840685663,-0.0239437678178712,0.0306022203262752,-0.0448957711149991,-0.0637129181856855,0.00810226462726045,0.0346719624158328
"2210",0.030401951777792,-0.0246797194369061,0.0295927008106246,-0.0459835004070748,-0.0648687993086299,0.00772966893176589,0.0354139013182361
"2212",0.0297627235911547,-0.0254660121960544,0.0286341854827718,-0.0473994381663018,-0.0662050648523124,0.00692107989262531,0.0357115221620898
"2214",0.0289340272126114,-0.0265148408864454,0.0273395821756711,-0.0491688911926225,-0.067895705303686,0.00553403156677462,0.0355282352923784
"2216",0.0282598371525249,-0.0273684616392467,0.0262628442222112,-0.050867865103469,-0.0691629877661934,0.00409480806047495,0.0353018234837429
"2218",0.0274399070826204,-0.0283295557663045,0.0251934917135125,-0.0529652268245996,-0.0709794952597543,0.000533037111727435,0.0293229114399548
"2220",0.0265496112438776,-0.0293085730145112,0.0242002974433444,-0.0552838904668403,-0.0726794265548436,-0.00386024299213652,0.0206755945573299
"2222",0.0256531676196637,-0.0301944235182918,0.0234943461063503,-0.057200773119715,-0.0729545413118516,-0.0059840511405431,0.0198469402401435
"2224",0.0245683272414933,-0.031245777927435,0.0227080820256852,-0.0591883439106797,-0.0725997664966304,-0.00763892014417103,0.0229894435909502
"2226",0.0234190872749544,-0.0322706838088044,0.0220106410084525,-0.0617595927123242,-0.0728045201760397,-0.0122032554215285,0.019529729772703
"2228",0.022072043215135,-0.0333856581272642,0.0213851409522414,-0.0646640648270024,-0.073228863737308,-0.0183182189759912,0.0114296517531653
"2230",0.020454940137877,-0.0347990324245599,0.0205042339059488,-0.0673552869576328,-0.0726087146833891,-0.023913217032201,0.0049985930244458
"2232",0.0188866776985339,-0.0359583306436126,0.0201151666377262,-0.0693374445843543,-0.0699965602038104,-0.0274239720401088,0.00686353770390754
"2234",0.0171835436039808,-0.0369863569824383,0.0200523484582998,-0.0715650736067723,-0.0671724496893381,-0.0315194986534969,0.00866561835025342
"2236",0.0150633203506019,-0.0382478440665737,0.019769897185299,-0.0748457547323693,-0.0656247743407927,-0.0383099562214568,0.00193242020126986
"2238",0.0126632233992479,-0.0396896883726892,0.0192289825405688,-0.0784595192297086,-0.0641962902595659,-0.0467340490744444,-0.00902776536342636
"2240",0.0103858789655903,-0.0408329959953457,0.0190429674924825,-0.080911579535075,-0.0605360510248835,-0.0521762275709872,-0.0113174945725961
"2242",0.00812756567931268,-0.0417282428138788,0.019181243268057,-0.0826610792272855,-0.0555833612945443,-0.0561133367691029,-0.0106594524389455
"2244",0.00561988727882151,-0.0427050294307905,0.0193148726795992,-0.0843188363492587,-0.0509530414063661,-0.0612520016540974,-0.0153728591215471
"2246",0.00297726795264259,-0.0436863949830381,0.0195155633594192,-0.0854624890101061,-0.0462357994656069,-0.0668224103052025,-0.0194653344771133
"2248",0.000494366777753625,-0.0443453547889497,0.020047703488017,-0.085501982166864,-0.0399338752620219,-0.0696023543398543,-0.0150443983742817
"2250",-0.00149209314575872,-0.0444902966052997,0.0209648246765315,-0.0849078496795364,-0.0332999500806178,-0.0697348065340577,-0.00762456549704024
"2252",-0.00310461081815652,-0.0443726420129994,0.021902378704039,-0.0845864321312873,-0.0280323097624797,-0.0705936020938048,-0.00460986386207275
"2254",-0.00417858246104892,-0.0436810823628863,0.0232317231300483,-0.0841778184988189,-0.0230011749443007,-0.0716138785970047,-0.000685062416295578
"2256",-0.00448627938034717,-0.0422220122885916,0.0251079609868594,-0.0834589427999006,-0.0175807110411274,-0.0713444501427796,0.00674401775748726
"2258",-0.00432573505811413,-0.0405688707316452,0.026907736223848,-0.0826349538788159,-0.0122961260528697,-0.0705793614221457,0.0123365997626652
"2260",-0.00403837520309745,-0.0390819513898435,0.0284401577541242,-0.0817348737178293,-0.00749696605956319,-0.0692921501878786,0.0158491022955492
"2262",-0.00351571013111101,-0.0373292746636208,0.0302719352997178,-0.0806561256184145,-0.0027122602672979,-0.0678466831342872,0.019125605987598
"2264",-0.00271387681830134,-0.0352173019085287,0.0323747659324906,-0.0795510027759275,0.00242406240987434,-0.0657349856744632,0.02136248813504
"2266",-0.00214666516798034,-0.0333090045123795,0.0342278580937576,-0.0788455052082052,0.00726266058711251,-0.0624422672761882,0.0208191649865547
"2268",-0.00161096994459102,-0.0313487268161804,0.0362475972090627,-0.0777553332211992,0.0127032623305516,-0.0575097622652402,0.0211743187451682
"2270",-0.00115738037907534,-0.0295595304634982,0.0379954422374581,-0.0766678873910823,0.0180292137009777,-0.0530580793131429,0.019797912297024
"2272",-0.000974204653338596,-0.0282453130495757,0.0391495059119027,-0.0757388808486171,0.0230499433660889,-0.0467887053981565,0.0240856162636671
"2274",-0.000899909104332382,-0.0271830296480331,0.0400750188715825,-0.0749976033667499,0.0275016830786731,-0.0387619638276963,0.0302556114221583
"2276",-0.000784795848955032,-0.0261295897110222,0.0409728727470309,-0.0744281259861494,0.0316021668434846,-0.0302338882652799,0.0345374204690618
"2278",-0.000858189358918351,-0.0255003212207772,0.0412337027155669,-0.0744812112418363,0.0346213711807349,-0.0237373483889221,0.0322620549344753
"2280",-0.00113940736778998,-0.0254523781026799,0.0407527266020734,-0.0752816966874742,0.036153875422815,-0.0164634339274629,0.0280743013905261
"2282",-0.00120000831367315,-0.025148054543948,0.0402941579576974,-0.0763095770554621,0.037788427785695,-0.00686539977923954,0.0270422911108919
"2284",-0.00134132322008277,-0.0247517304596422,0.0397033553901385,-0.0778720596926887,0.0388910882404532,0.0018383007884202,0.0188473688637349
"2286",-0.00193878394174144,-0.0246829998275121,0.0385514018063393,-0.0801965598467453,0.0390979600645875,0.0109332850525772,0.00535346589336046
"2288",-0.00304392875378743,-0.0252010400233951,0.0363644108990884,-0.0830211120527708,0.0391948480837946,0.0222788198652725,-0.00608942982119737
"2290",-0.00469756302471435,-0.0262175914412244,0.0332566947365159,-0.085761956756999,0.0401846616982248,0.0348076455631557,-0.0176179420137933
