"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1034",0.446083514963749,1.1716023794273,1.2360474805157,1.04120362124437,1.02853269858377,1.01894673266941,1.0125084460404,1.01357428883509,1.01464089636298,1.00798457733235
"1036",0.464858862884696,1.13959541837372,1.26654635984535,1.0667413974022,1.05402705651787,1.04015577500355,1.03276805388915,1.03309538948668,1.03683830655397,1.03035282399721
"1038",0.482784976935344,1.10897120824421,1.2976174884336,1.09301405772188,1.08028533073087,1.06253101076136,1.05425739090069,1.05393791909787,1.0593224470299,1.05299402851724
"1040",0.499813303552965,1.07983213865695,1.32865101555471,1.11939911531692,1.10666480688352,1.08562851316143,1.07658090721835,1.07570189075763,1.08218795980716,1.07623265960652
"1042",0.51588945969368,1.05228055590931,1.35907291828758,1.14534161000986,1.13259464745107,1.10899732519393,1.09930709822489,1.09798389504342,1.10425372348883,1.09889853232184
"1044",0.531032480703812,1.02632515038814,1.38816653467668,1.17021173204367,1.15744454992622,1.13203853098969,1.12188846300495,1.12022689628732,1.12518252335029,1.12052965473241
"1046",0.545220874251276,1.00202678352661,1.41544533580058,1.19357519220149,1.18079614810148,1.15431236158885,1.14390991459532,1.14201685477508,1.14352357567656,1.13913326787804
"1048",0.558434966016165,0.979437583374518,1.44045758659195,1.21505617180533,1.20226099577895,1.17542703215185,1.16503840908385,1.16299498032268,1.15958019984961,1.15484161170332
"1050",0.570721961299487,0.958499232649646,1.46244428975554,1.23404464870981,1.22122424185742,1.1946783143941,1.18460981754629,1.18247635091998,1.17368373797504,1.16784245780522
"1052",0.582164732367831,0.939119319383278,1.48074527328864,1.25003169185635,1.23716537975438,1.21138156928679,1.20190911873657,1.1997294796374,1.18659948115424,1.17946896348571
"1054",0.592786947991172,0.921274426149118,1.49493744318203,1.26269918327889,1.24977406790661,1.22503172668109,1.21640558088658,1.21422208806132,1.197989334633,1.18985032883958
"1056",0.602593442655031,0.904975693172584,1.50457113622244,1.27173493742053,1.2587280754751,1.23511286835103,1.22756044839036,1.22540642585614,1.20728146819683,1.1985461072055
"1058",0.611622677555166,0.890157909359782,1.50930273363252,1.27691810475023,1.26381949128808,1.24124186786482,1.23494794569807,1.23284389953003,1.21463982185777,1.20591189589109
"1060",0.619878475977965,0.876824448587677,1.50887145991791,1.27811954108722,1.26490263910836,1.24309960822554,1.23820079287079,1.23615951005726,1.22041781865286,1.21232534572405
"1062",0.627361471529951,0.864970767353984,1.50304520355306,1.27528983900277,1.26192211200841,1.24046496029725,1.23701657960511,1.23504878795291,1.22469518892319,1.21766639767374
"1064",0.634053416650184,0.854621005058879,1.49184623365705,1.26860680015858,1.25505231543277,1.23339194959153,1.23119864643002,1.22933776466876,1.22616236664751,1.22007249584766
"1066",0.639888628661702,0.845849436622338,1.47561949632615,1.25849799943553,1.2447340594786,1.22233812261032,1.22100807532483,1.21932252177963,1.22243603738165,1.21636169914522
"1068",0.644836131599937,0.838673790736273,1.45436415314805,1.2452087132725,1.23122180615654,1.20766356056898,1.20674744591233,1.20532332345956,1.21252408146106,1.20587652955363
"1070",0.648865161571905,0.833119965361811,1.42848893782279,1.22926437097365,1.21507543991657,1.19024040658088,1.18939067221827,1.18833324756883,1.19693885220197,1.1895334126127
"1072",0.651924110267444,0.829253757597897,1.39823094396684,1.21108009628262,1.19670491310768,1.17077061167825,1.16951321724508,1.16899225542471,1.17462947127897,1.16645570366983
"1074",0.65398654846283,0.82709455998954,1.36385467238842,1.19109326035102,1.17659527917231,1.15023740230816,1.14829726448706,1.14847413865866,1.14899027657315,1.14062427339027
"1076",0.655055745164819,0.826639421882037,1.3258602019968,1.16993466375519,1.15541092390918,1.12980848473463,1.1270138623056,1.12805818626565,1.1227937987702,1.11503965027067
