"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1000",0.864876133383504,0.937438638561713,0.869093238853262,0.868573309083435,0.868551269344351,0.87431293172591,0.865226191929228,0.86416294466856,0.859716729841435,0.858660540294986
"1002",1.01031601556107,1.04494280114936,0.97700864495692,0.976397579269801,0.976781281455611,0.982016494372666,0.971922501612964,0.970546230845113,0.965965726927211,0.96329170769124
"1004",1.1565182011372,1.15729757832234,1.10394446589263,1.10326722154423,1.10392343357165,1.10839938370735,1.09696204363458,1.09531685174769,1.09148321765926,1.08766237498133
"1006",1.29384823806971,1.26564785533975,1.23779416179406,1.23707673313164,1.23783159924575,1.24138127401978,1.22839492016967,1.22649211793926,1.22365840895539,1.21895430803113
"1008",1.41018514745966,1.35922244411055,1.361650407636,1.36091873311856,1.36160708252609,1.36410367923471,1.34962299511104,1.34751568753542,1.34540116794455,1.34009292991642
"1010",1.49346378186077,1.42681814035374,1.45924269997993,1.45851956037561,1.4589999644433,1.46043004277986,1.44467848045231,1.44243652977663,1.4403463822857,1.43464769442543
"1012",1.53917204311632,1.46401636770438,1.51941602121042,1.51872172185653,1.51894507676041,1.51933073443697,1.50278076307109,1.50046624199472,1.49800083480418,1.4920890833656
"1014",1.55021919887988,1.47263658503228,1.54155200678454,1.54089681020242,1.54083509463353,1.54028780722942,1.52341011076786,1.52108196218411,1.51798488303228,1.51200680284859
"1016",1.53619918377998,1.4604828469868,1.53254495774195,1.53192601741614,1.53151910515484,1.53027293110657,1.51345931689136,1.51125959675191,1.50674832884999,1.50078990024644
"1018",1.50720296856415,1.43584371588298,1.5026531033988,1.50206450671702,1.50132556370165,1.4995342726755,1.4831112442624,1.481072455663,1.47540820708834,1.46957244839224
"1020",1.47187608720546,1.40591878732777,1.46092358394931,1.46035386635763,1.45927129073367,1.45710420360998,1.44132357514093,1.43951236609299,1.4329002714378,1.42729608255706
"1022",1.43606640311461,1.37555731783241,1.41493720395108,1.41437645531948,1.41298650578561,1.41053037292383,1.39552486791901,1.39391423613527,1.38691575847415,1.38163150559132
"1024",1.40272572015418,1.34719229617779,1.36873971270172,1.368177444214,1.36649507222823,1.36385075985369,1.34973003266039,1.34831417328859,1.34130651731799,1.33640973696181
"1026",1.37376071389361,1.32240800926993,1.32532969615199,1.32475951227662,1.3228307158985,1.32003266388096,1.30674547155558,1.30547087079234,1.29874869058646,1.29422173857641
"1028",1.34982383667953,1.3017517038554,1.28654416671997,1.28596110869842,1.28382614111312,1.28088811208587,1.26828185971068,1.26706057565467,1.2607049285154,1.2564771048374
"1030",1.33123568219174,1.28551283777982,1.25356319939881,1.25296269239,1.25065010253217,1.24759307878549,1.23555968168063,1.2343931706629,1.22849183135286,1.22460062621504
"1032",1.31746141310186,1.27322751012025,1.22585713272375,1.22523751865773,1.22277898424748,1.21961312254327,1.20794280510678,1.2067477006862,1.20118179120114,1.19747643314531
