"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7"
"1406",0.0176191056571403,-0.077799750168587,-0.0416086695868417,-0.0940663218409232,0.00265252459587126,0.0244727564615056,0.0459153430553498
"1408",0.0173672021783145,-0.0777504446633002,-0.0412751227153877,-0.0867870486150703,0.00819518013726667,0.0299580987099597,0.0505643937592703
"1410",0.0172325846340283,-0.0773524317845799,-0.0407149989800682,-0.0796297902018527,0.0132427191392948,0.0350888138976415,0.0550754072611657
"1412",0.0171921105041153,-0.0766848146725878,-0.0399746519235641,-0.0727029805574671,0.0178988262561313,0.0398688581270182,0.0593802392423343
"1414",0.0172392061423097,-0.0758198013992428,-0.0391345994608734,-0.0661537589102254,0.0220475079775465,0.0440358371051388,0.0627463981807286
"1416",0.0173571703063236,-0.0748041839020269,-0.0381894172434573,-0.0599172949665244,0.025726851691917,0.0476600881088222,0.0657353946775381
"1418",0.0175131745306196,-0.0737165409102576,-0.0371974731697782,-0.0540215118636516,0.0290419924295809,0.050914105149853,0.0675245961812814
"1420",0.0176842096713823,-0.072641651033931,-0.0362303683154074,-0.0485816911743498,0.0320360009042857,0.0538339657880664,0.068446724027072
"1422",0.0178544826940835,-0.0716236868438554,-0.0353137329922762,-0.0436541877594942,0.0346341634477278,0.0563266236239528,0.0694149408559225
"1424",0.0180326886833147,-0.0706347828560036,-0.0344332560565515,-0.0391737391996618,0.0369215571691905,0.0585688381065499,0.0700758245748353
"1426",0.0182225144449441,-0.0696845020917196,-0.0336173959430412,-0.0351250379019642,0.0389240670967719,0.0605596201148184,0.0695513908533356
"1428",0.0184260909766944,-0.068744583504951,-0.0328304326508039,-0.031393667008709,0.0406514373171901,0.0622410540994757,0.068428499968659
"1430",0.0185705294684498,-0.068000757989507,-0.0321677594835631,-0.0281755365110035,0.0421150256745263,0.0636063396986373,0.0675779890523292
"1432",0.018665852102744,-0.0674466912606341,-0.0316265798533819,-0.0254645126917358,0.0432865520779476,0.0646059126738911,0.0661316462861489
"1434",0.0188236174996498,-0.0667784209886728,-0.0310561092645448,-0.0229213490327923,0.0443556618304139,0.065652321384713,0.0643285749823326
"1436",0.0189707763227113,-0.0662067388131972,-0.0306127731232975,-0.0208837325917878,0.0452026252382185,0.0666103072712339,0.0625270941389712
"1438",0.0190829945411878,-0.065764468599584,-0.0302406196769072,-0.0191854688894316,0.0459271267264989,0.0673670835962957,0.0599702144497931
"1440",0.0192016438278463,-0.0653176838756146,-0.0298903095468444,-0.0176573808476946,0.0466224158827314,0.068013939604888,0.0576655754477212
"1442",0.0193202298729149,-0.0649290761018602,-0.0295833530174403,-0.0163572022880794,0.0472581043949492,0.0686252301980952,0.0562630943479208
"1444",0.019406426209267,-0.0646682802421993,-0.0293432040645135,-0.0153325500430349,0.0477275327825988,0.0692243301059306,0.0548708448006388
"1446",0.0194823088665017,-0.0644417204163997,-0.0291010722354259,-0.0144131306669233,0.0481784756160299,0.0698117008726365,0.0534546284545713
"1448",0.0195296261916685,-0.0643248514276109,-0.0289345369722163,-0.0137981606155618,0.0484744410376817,0.0700605891372813,0.0514732840271168
"1450",0.0195969974738151,-0.0641716981377868,-0.028791421369375,-0.0133392768285804,0.0487034440449983,0.070105382280184,0.0495645832735849
"1452",0.0196849301088352,-0.0639681397066706,-0.0286180823216436,-0.0129073355831781,0.0489364846436302,0.0701293439334973,0.0479800477601186
"1454",0.0197457275496264,-0.0638403336889939,-0.0284494533902138,-0.0126104381948824,0.0491033585348397,0.0701061180633819,0.0458089270654102
"1456",0.0198480173261878,-0.0636002048331612,-0.0281606992000315,-0.0121916730630013,0.0494454190068464,0.0701529463994187,0.0444129919594091
"1458",0.01998367274788,-0.0632858765488485,-0.0278297976387814,-0.0118422900845913,0.0498279166996307,0.0701455619661323,0.0436156840624776
"1460",0.0200967865583135,-0.063063576397466,-0.0275724009644026,-0.0118599966576983,0.0500324252251753,0.0699333955218128,0.0423852320030252
"1462",0.0202303410586175,-0.0628026356606735,-0.0272186638196282,-0.0118765059696854,0.0503148696726374,0.0696606438309922,0.0411090381958201
"1464",0.0204224140914535,-0.0623872349276758,-0.0267354177066468,-0.0117903041786789,0.0507447273893038,0.0694387680370666,0.0402742690685974
"1466",0.0206258526297291,-0.061966879431281,-0.0262561440425526,-0.0119105009653455,0.0510847949561788,0.0690700251267661,0.0391243587408981
"1468",0.0208632042024252,-0.0614824935083987,-0.0257334296694339,-0.0121533381973215,0.0513223789175063,0.0685649105993181,0.0374315454903575
"1470",0.0211537764507289,-0.0608774848542607,-0.0251646872847816,-0.0124818516162943,0.051521894426609,0.0679618724907046,0.0357012410073672
"1472",0.0214561007422732,-0.0602692684672799,-0.0246041781040487,-0.0129810765890266,0.0517544641678933,0.0674786397413457,0.0344615392158008
"1474",0.0218036376008311,-0.0595295522229705,-0.023919671876601,-0.0133603533882933,0.0520886901716922,0.0671995127419882,0.0341910365028057
"1476",0.0221745719618432,-0.0587371967411877,-0.0232446862271849,-0.0139126535698153,0.0522021191469158,0.0665945095877127,0.0336163932541088
"1478",0.0225418668587635,-0.0579956042263235,-0.0226245241217247,-0.014660719098191,0.0521568384289856,0.0657362459904817,0.0320918348045467
"1480",0.0229234182634355,-0.0572158605084235,-0.0219568382078787,-0.0153945029991155,0.0521242365998813,0.0649007700771977,0.0300943766569634
"1482",0.0233199108758094,-0.0563812843033474,-0.0213198159354534,-0.0163034631835246,0.0519277297149717,0.0638968847560762,0.028033098481874
"1484",0.023731697840826,-0.055511622652759,-0.0207332002254536,-0.0173863119598227,0.0515699325148755,0.0628578458940331,0.026232987324171
"1486",0.0242076083315765,-0.0544650554161985,-0.0200860974296695,-0.0183986552374756,0.051240213688088,0.0619819024981044,0.0248495281867254
"1488",0.0247273965853536,-0.0532872038857289,-0.0193899344486118,-0.0193654294066948,0.0508740284261673,0.0610792767408346,0.0237469751830732
"1490",0.0252609479324199,-0.0520709269517338,-0.0187401014363924,-0.020475801345672,0.0503578591035882,0.0599319410300839,0.0223755303443868
"1492",0.0257754559198639,-0.0509269840189639,-0.0182309463993299,-0.0219767779695076,0.0495223407245774,0.0583937257555797,0.0202251747534249
"1494",0.0262995422281729,-0.0497619721710795,-0.0177130759985731,-0.0235122627650652,0.0486048187061186,0.0568185281751239,0.0177829670697279
"1496",0.0268810374961294,-0.0484154721817299,-0.0170815103766821,-0.0247866489962,0.0478355367747548,0.0555007322006594,0.0160097434449742
"1498",0.0274733607647824,-0.0470232548732732,-0.0164615957717399,-0.0261025418954554,0.0469512553107407,0.0542317802125379,0.0142285660324674
"1500",0.0280485508624675,-0.0456729984060185,-0.0158283188621118,-0.0274147566540417,0.0459547081055797,0.0528678290638969,0.0122629002264973
"1502",0.0286575414277941,-0.0442131813548382,-0.0150876380291702,-0.0284801937477436,0.0450523224745114,0.0515611676521832,0.0107292386520999
"1504",0.0292708047510169,-0.0427295117417347,-0.0143583505521648,-0.0295474286373113,0.0441007700257019,0.0502861162925672,0.00920894054255514
"1506",0.0298792374572379,-0.0412362178057983,-0.0136050235708628,-0.0305580009264065,0.0430926110833195,0.049059698257635,0.00795393089563086
"1508",0.0305075490273989,-0.039671948823662,-0.012780554237107,-0.0313865507003052,0.0421528909120329,0.0479544944514152,0.0069654658639968
"1510",0.0311699862472799,-0.0379998406147429,-0.0118477680450727,-0.0319241393262858,0.0413592410084653,0.0470433409212734,0.00612599008561538
"1512",0.0318572375487171,-0.0362188294713536,-0.0107994183287562,-0.0321753556515518,0.0407115937592272,0.0463623446259213,0.00585612821191974
"1514",0.0325512225675502,-0.0343869145970179,-0.00968929829442564,-0.0322530716008431,0.0401539858217377,0.0458375566471352,0.00623046641024419
"1516",0.0332233360108296,-0.0326175807604585,-0.00863017296413996,-0.0324200407921671,0.0394866482423313,0.0451043070531658,0.00588482447792212
"1518",0.0338989878617166,-0.0308309522115604,-0.0075637754745081,-0.0325382555874437,0.0387604039432191,0.0443128759286624,0.00524781257584107
"1520",0.0346291526626355,-0.0288559926850316,-0.00633493345188811,-0.0322548552932188,0.038243354053483,0.0439098491356568,0.00564333559826678
"1522",0.0353542064375693,-0.0268762111181045,-0.00504923781342893,-0.0317776503492222,0.0378294332493941,0.0436009951096368,0.00631151845072068
"1524",0.0360598509295621,-0.0249283086966694,-0.00373923677361871,-0.0311864164340757,0.0374533960775313,0.043307568315362,0.00649372007158161
"1526",0.0367814888782738,-0.0229214781733802,-0.0024094553512498,-0.0304878812772738,0.0370879451863529,0.0430816577349527,0.00681565460001009
"1528",0.0375061205115295,-0.0209034892248553,-0.00107500539538245,-0.0297450330049006,0.0367001218884721,0.0428135227518999,0.00741910235577721
"1530",0.0382377544032053,-0.0188491011507735,0.000313020350923526,-0.0288391437227562,0.0364248610160445,0.0427419254272768,0.00839775392096089
"1532",0.0389748280145598,-0.0167682363197511,0.00172540166912398,-0.0278390374990907,0.0362285948894567,0.0427590548785027,0.00948728079110092
"1534",0.0397058600543938,-0.0147015492784579,0.00313354468419475,-0.0268217097405914,0.0360334254467373,0.0427839240720115,0.0105760709725353
"1536",0.0404226134763061,-0.0126729617670471,0.00449845766628467,-0.0258079963386587,0.0358104249830103,0.0427521998807359,0.0113482090129188
"1538",0.041170721395755,-0.0105301772809072,0.00591519023932533,-0.0245901705940232,0.0357057441504831,0.0428404676950383,0.0121102463939109
"1540",0.0419517124708977,-0.00827411312460319,0.0074454569925163,-0.0231051293393729,0.035773977374548,0.0432024474914431,0.0130989047524211
"1542",0.0426892990056883,-0.00615926675149601,0.00886712022053976,-0.0218566983330709,0.0356525617077757,0.0433711787600202,0.0137668801038389
"1544",0.0433974833059499,-0.00413355348369799,0.0101931581067432,-0.0207603868094443,0.035403895315757,0.0433833206052971,0.014610015373958
"1546",0.0441588875990052,-0.00192671644493885,0.0116695487127776,-0.0192689220142681,0.0354271203616211,0.0437484483265198,0.0162412181148876
"1548",0.0449322930648963,0.000322690758517169,0.0131293701990248,-0.0177852278253102,0.0354766788692313,0.0440645862712579,0.0173022130114476
"1550",0.0456833062282082,0.00249315177386076,0.0144893239465875,-0.0164911155661161,0.0353859711871335,0.0440584477744157,0.0175876345896594
"1552",0.0463983264403733,0.00455442546911649,0.0157849775846775,-0.0152946384301205,0.0352221312731593,0.044140592265869,0.0182289513391975
"1554",0.0470986654344272,0.00657240601289079,0.0170795543012133,-0.0140587944454149,0.0350665994030036,0.044320686146114,0.0191434499103313
"1556",0.0477989036646314,0.008589689498765,0.0183430247320897,-0.0128567203090393,0.0348616601105046,0.0443320687984393,0.0193814547517828
"1558",0.0484826451391079,0.0105667344035487,0.0195240373777822,-0.0117890327440963,0.0346172394130612,0.0443745508250254,0.0198456284386343
"1560",0.0491224890489495,0.012425082280855,0.0206444053523385,-0.0108241506764762,0.0342935670414184,0.0443946194386494,0.0204619087408705
"1562",0.0497508951726036,0.0142556516926285,0.0217834659573987,-0.00978493074005921,0.0339881655000856,0.0443660592349786,0.020953192353679
"1564",0.0503611454648833,0.0160247009797066,0.0228657219348252,-0.0088273257220699,0.0336828775406112,0.0443257823271127,0.0216248299790067
"1566",0.050930758532229,0.0176673664420296,0.0238902254966647,-0.00796700944339741,0.0333215996672895,0.0441851585734702,0.0219040852431868
"1568",0.0514957516469749,0.0193189762456926,0.0249778731036659,-0.00692546247314093,0.0330546035624984,0.0440482024911527,0.0220061181985363
"1570",0.0520311687022353,0.020896826670086,0.0260230363022311,-0.00591912547407035,0.0327532106762702,0.0438587637524871,0.0219604265485342
"1572",0.0525212549010711,0.0223443008196192,0.0270023337771852,-0.00499003516864755,0.0324274068038142,0.0437326845730609,0.022296057729907
"1574",0.052982941594116,0.0237116035702365,0.0279168162962495,-0.00418015033073535,0.0320544010067814,0.043556679814528,0.02266567897682
"1576",0.0534255177841536,0.02502574115379,0.028799784820143,-0.00343060294968476,0.0316448178215812,0.0432618739996716,0.0224669255353952
"1578",0.0538442904249627,0.0262722801587826,0.0296612365986179,-0.00268947869183164,0.0312351776097341,0.0429144351809461,0.0220800094973848
"1580",0.0542629813556865,0.0275249234906922,0.0305420526625447,-0.00187110934606269,0.0308704316013796,0.0427128825510865,0.0224974815039068
"1582",0.0546492100693412,0.0286780814303639,0.0313804900036889,-0.00111005183792462,0.0305060991510438,0.0425840749649863,0.0229895086519106
"1584",0.0549886372425815,0.0296849340066304,0.0320912938693567,-0.000573251099848341,0.0300154594397923,0.0423051244772625,0.0226569897707044
"1586",0.0553188782903599,0.0306630223165981,0.0327920950817527,-3.31932484686673e-05,0.029518548351285,0.0419684919491483,0.0223378974881921
"1588",0.0556517256069778,0.0316448612391773,0.0334938536031928,0.000534032758107602,0.0290362508617351,0.041660138037615,0.0222984638582746
"1590",0.0559806503517791,0.0326129702444562,0.0341552681635372,0.00106026565754498,0.0285425809369923,0.0414431738778582,0.022357612691924
"1592",0.0562858433078604,0.0335090639022333,0.0347449583194003,0.00146512227187599,0.0279618867380565,0.0411375927125814,0.0218810217413932
"1594",0.0565686557317766,0.0343473031376021,0.0353012882477916,0.00182787014671159,0.027364352629168,0.0408393855959211,0.0209617139268771
"1596",0.056849861331581,0.0351796743042442,0.0358633018316682,0.00222495979243599,0.0268271342432788,0.0405914185399349,0.0204953959407747
"1598",0.0571193354050825,0.0359694983005406,0.0363902432530311,0.00256039771271218,0.0262341594617521,0.0402682366008321,0.0201577352540822
"1600",0.0573530751188846,0.0366466031493817,0.0368128298884367,0.00268036218682133,0.0255227213504326,0.0398640769868261,0.0194965876835124
"1602",0.0575654932801345,0.0372550746717185,0.0372061967737159,0.00277360639773462,0.0247916748950418,0.0394049171106531,0.0186184965394862
"1604",0.0577606792298594,0.0378258232381231,0.0375888741442644,0.00287765045224841,0.0240526021755961,0.0389883462704683,0.0178344085246047
"1606",0.0579467528630735,0.0383743054574712,0.0379425110138324,0.00295887395206302,0.0233504202285765,0.0386683290649032,0.0172421085366618
"1608",0.0581209928079916,0.0388796638446369,0.0382513062059729,0.00297244417725759,0.0226271906961953,0.0382400873666421,0.0162960500304762
"1610",0.0582633020903468,0.0392874570425054,0.0385160041715066,0.00287970878802266,0.0218221815370998,0.0377297368169181,0.0154182719036858
"1612",0.0584031600376293,0.0396877014696338,0.0388056501563706,0.00282775031076054,0.0210273654702269,0.0371768874163301,0.0146467390605658
"1614",0.0585202037357446,0.0400194565659705,0.0390299595730911,0.00267169546541626,0.0201748133330133,0.0364776212971612,0.013393558516085
"1616",0.058609068964742,0.0402894463208223,0.0392093754160895,0.00249744347664353,0.0193424355221707,0.0358814486144497,0.0127006013955065
"1618",0.0587007614342221,0.0405742459331586,0.0394204223773664,0.00241054111237998,0.0185893819644046,0.03533848726227,0.0121361467056021
"1620",0.0587732424092407,0.0407940816040284,0.0396123788075945,0.00226517482166347,0.0178444574162873,0.0347505815073144,0.0113893755536313
"1622",0.0588067833425009,0.0409013077600618,0.0397267869527476,0.00196627043118955,0.0170019110275898,0.0340133321526875,0.0105107888560742
"1624",0.0588217295249912,0.0409542339863161,0.0397847242457611,0.00156152070700682,0.0160854616483584,0.0331002449244214,0.00946175423712073
"1626",0.0588481893185473,0.0410466384141587,0.0399075783818186,0.00131845019329108,0.0152771615354348,0.0322846432065583,0.00866139042148633
"1628",0.0588566758196939,0.0410931640405097,0.040016341454859,0.00107148780688507,0.0144832806131042,0.0314664842456877,0.00765143302286281
"1630",0.0588508738834015,0.0410940329337463,0.0400836084961538,0.000760987361863747,0.0136597789786308,0.0306302043569079,0.00687205165687107
"1632",0.058824724965343,0.0410370317284983,0.0401222155695531,0.000396584914559883,0.0128155063817739,0.0297411001567059,0.00604795031394892
"1634",0.0587799572679618,0.0409336365872106,0.0401084841374781,-7.70422211302766e-05,0.0119257867672751,0.0287125191340415,0.00459030740735578
"1636",0.0587252768333897,0.0407999317398962,0.0400869860945001,-0.000543451204471582,0.0110367782748658,0.0276090093131666,0.00323624808785178
"1638",0.0586689786171655,0.0406635925201395,0.040101742639225,-0.000911137498283296,0.0102390401866157,0.0266141790792203,0.00234611108019572
"1640",0.0585863364581747,0.0404555679617097,0.0400566793778879,-0.00138321645257536,0.00940436714896638,0.025610922518517,0.00154243968991529
"1642",0.0584955844512915,0.0402314628115285,0.0399770231692048,-0.00190936132342253,0.00852396030627652,0.0244053478901169,0.000346556718087836
"1644",0.0584125866111932,0.0400284859601138,0.0399276111650688,-0.00234128162067386,0.00773155978194498,0.0232588456414757,-0.000415602929791351
"1646",0.0582981105216345,0.0397372228162155,0.0398394369346357,-0.00283535258088928,0.00689586428254906,0.0219523420495967,-0.00148216603121048
"1648",0.0581683402745228,0.0394114527087481,0.0397176814378227,-0.00338027103447812,0.00603371098240853,0.0205532431813279,-0.00268283173071622
"1650",0.0580439732653088,0.0391239718930297,0.0396581062818794,-0.003775436541785,0.00533381532644459,0.0193406430076463,-0.00321244122121915
"1652",0.0578870277980569,0.038734183768587,0.0395547831428253,-0.00424971115941317,0.00460168236084569,0.0180661861102954,-0.00361687842599172
"1654",0.05772319543545,0.0383270191792847,0.0394250671719839,-0.00476210218290899,0.0038754042366719,0.016719492190452,-0.00390308704687226
"1656",0.057547022573923,0.0379015970517979,0.0392859576029647,-0.00529162348506118,0.00314314194410174,0.0152843608017569,-0.00444229859561893
"1658",0.0573594023017814,0.037437084365443,0.0391410191838639,-0.00581169004899634,0.00241613362079828,0.0138271902124761,-0.00489216820970821
"1660",0.0571892575505829,0.0370191464981318,0.0390049212980072,-0.00626962345458055,0.00175063561344335,0.012378628809023,-0.0052357787735012
"1662",0.0570394733398875,0.036667921169331,0.0388820411245812,-0.00668999237177033,0.00111676021716983,0.0109936731825161,-0.00562463718345663
"1664",0.0569074834592821,0.0363719101119239,0.0388033188309734,-0.00700885732643991,0.000571854130400963,0.00975542635586711,-0.00578490959697939
"1666",0.0567939820705692,0.0361258746162331,0.0387249226403465,-0.0072966760600171,8.75674977857327e-05,0.00863665523841944,-0.0059502917069718
"1668",0.0567076354175739,0.0359518148700421,0.0386682384108894,-0.00749869585402221,-0.000330514662600494,0.0076581817975015,-0.00576241946357945
"1670",0.0566478595641957,0.0358493660024115,0.0386732021814015,-0.00753116636428647,-0.00064677807553662,0.00688537758559781,-0.00499187810144859
"1672",0.0566143602825946,0.0358108387144921,0.0387023549292177,-0.00747361915507934,-0.000897188816554764,0.00620286812759212,-0.00421560285562464
"1674",0.0566276651751193,0.0359092671183944,0.0387744379386118,-0.00726385174557172,-0.00104796446669625,0.00555965651406474,-0.00346104581452422
"1676",0.0567098519621468,0.0362122494718913,0.0389273215979122,-0.00682934452529137,-0.00104688636740624,0.00516923917601703,-0.00195606251649917
"1678",0.0568674143031502,0.036730341588515,0.0391602229192791,-0.00617430689837299,-0.00087598644611814,0.00507487918176989,0.000151094474834397
"1680",0.0571031328446795,0.0374716682005688,0.0394828128649353,-0.00527537977690127,-0.000565220674243016,0.00528716550314922,0.00283834756862706
"1682",0.0573913739331894,0.038371591765676,0.0398496978725228,-0.00425260875191553,-0.000179717826260459,0.00568621404615409,0.00576540480280982
"1684",0.0577112209248784,0.0393708606337671,0.0402439090658355,-0.00315879589401121,0.000244962753094618,0.00611948522026739,0.00859919208743056
"1686",0.0580351843750684,0.0403797087790289,0.040622399677973,-0.00209465149136884,0.000641797730266245,0.0064890448753383,0.0114225262088178
"1688",0.0583232187985158,0.0412813882536103,0.0409226545248452,-0.00119627221869082,0.000902080305245957,0.00667919329464309,0.0144508287666095
"1690",0.0585479582748615,0.0419962062371872,0.041111080609572,-0.000533328992089039,0.000973808343700952,0.00651878367536071,0.0170535350300413
"1692",0.0587153894578647,0.0425449601627835,0.0412247701938617,9.80570830377904e-06,0.000960495919796988,0.00610354539558278,0.0197891182841089
"1694",0.058838796625568,0.0429698684387607,0.0412833193861277,0.000470681125763614,0.000879423624192265,0.0055816874636212,0.0229033332678208
"1696",0.05889725185148,0.0431977604167611,0.0412082521867076,0.000646194391258815,0.000610444052406411,0.00487605667279847,0.0257423674533798
"1698",0.0589346866133352,0.0433614374870114,0.0410777226972493,0.000746442338189881,0.000275069157090099,0.00412608242052347,0.0289597930980424
"1700",0.0589474877191267,0.0434417755545558,0.0408698799252416,0.000713550265353945,-0.000131063101937904,0.00326671220548762,0.0324446682808523
"1702",0.0589295233033003,0.0434284648606081,0.0406145175643958,0.00060772545008097,-0.000546201501571856,0.00234964733432942,0.0360505248909728
"1704",0.0588918378186168,0.0433636687572125,0.0403170745495199,0.000437158805120946,-0.000972342985048679,0.00133225241883387,0.0394118590497891
"1706",0.0587968947964375,0.0431190429228255,0.0399052209648518,2.40102791726272e-05,-0.00150485362320681,0.000173732445777993,0.0426138434132189
"1708",0.0586585280500819,0.0427446630826669,0.0394479066132774,-0.000468461953275319,-0.0020301028151451,-0.00104614735531844,0.0457231939603555
"1710",0.058475244200121,0.0422512267157902,0.0389628669370098,-0.000998639011903704,-0.00250165705551762,-0.00227257528285879,0.048653423868729
"1712",0.0582503609751534,0.0416407968607425,0.0384331563030259,-0.00161749672325895,-0.00295979496966385,-0.00349463443070767,0.05146470662612
"1714",0.0580188461297529,0.0410000008890312,0.0378533872728439,-0.00233912150799397,-0.00344482218159424,-0.00486088277243288,0.0538645096157467
"1716",0.0577897868463691,0.0403457696188737,0.0371948472111208,-0.00323447141392449,-0.00402645868664607,-0.00622542911953984,0.0558722928846132
"1718",0.0576126539157266,0.0398185969034671,0.0365746827097984,-0.00404853619087143,-0.00455160341623786,-0.0072072752109923,0.0579849871264499
"1720",0.0575021114530695,0.0394561430440559,0.0359975224356847,-0.0047647866204128,-0.00503150373993689,-0.00783922688772808,0.0601249211384088
"1722",0.0574447175803619,0.0392226456280022,0.0353909178114662,-0.00555039121788005,-0.00558230054180489,-0.00824922849460712,0.0622711808827768
"1724",0.057425829577201,0.0390827977654347,0.0347713364105752,-0.00635673863532648,-0.00614216312449944,-0.00846622892981391,0.0644647643409353
"1726",0.0574217473894639,0.0389549088714774,0.0341290288968654,-0.00723440098037587,-0.00662690136424122,-0.00845396621339683,0.0661143308708593
"1728",0.0574525670809991,0.0388988927464554,0.0335143633193149,-0.00810197186509534,-0.00690772717407364,-0.00825522087823448,0.0660956562964442
"1730",0.0575188204989471,0.0389203392625524,0.0329651452508074,-0.0088951535570782,-0.00682284064907812,-0.0077136125902802,0.0642404297210682
"1732",0.0576120604527437,0.0389949070655425,0.0325222021702067,-0.00954772529821956,-0.00632117087081303,-0.0068612882004341,0.0603370927581331
"1734",0.0577355589224443,0.0391535035044074,0.032188349561802,-0.0100009021842276,-0.00546340950141075,-0.00590965947313971,0.0547025827037216
"1736",0.0578349450483758,0.0392408656313332,0.0318264521348549,-0.0104960918601608,-0.00448878521690935,-0.00506602660554977,0.0482205324127109
"1738",0.0578665008785223,0.0391278110226721,0.0313226053527883,-0.0112349711790051,-0.0036875159734276,-0.00452726129982834,0.0416970607968948
"1740",0.0578561059770438,0.0389152013943217,0.0307563255621229,-0.0120090815595533,-0.00303484350618026,-0.00417926926080732,0.0363675830984786
"1742",0.0577965787980517,0.0385785950544513,0.0301438999942377,-0.0127877521309306,-0.00248931880531176,-0.00395939992470471,0.0325363241256774
"1744",0.0576661049597999,0.0380511366375759,0.0294285350695416,-0.0136963809622199,-0.00211111674563635,-0.00392118882119903,0.0299614904559862
"1746",0.0574908914195445,0.0374067444725882,0.028625617270537,-0.0147298967540478,-0.00188823514817428,-0.00407990154978984,0.027894574720621
"1748",0.0572775299994116,0.0366563076825977,0.0277584266558411,-0.0158572826222041,-0.00180304287599596,-0.00445660941078904,0.0258783348620569
"1750",0.0570240922048264,0.0357961514243297,0.0268442732973175,-0.0170368774297876,-0.0017952524522777,-0.00487495600479185,0.025042549656567
"1752",0.0567322583762171,0.0348308590210302,0.0258837342688047,-0.0182910395404228,-0.00182513228163616,-0.00529704662270386,0.0246244807773162
"1754",0.0563954018029092,0.0337323487795213,0.0248614926596769,-0.01966667808065,-0.00198522520626195,-0.00583811326543526,0.0240640307697563
"1756",0.0560451630165103,0.0326029230522357,0.0238273243871819,-0.0210721939106432,-0.00219781027436279,-0.00639292365851246,0.0237020241693077
"1758",0.0556555155828023,0.0313532493797379,0.0227526526379265,-0.022573018534003,-0.00248772758888612,-0.00696473990112734,0.0233259888313843
"1760",0.0552623336757966,0.0300854313437058,0.0217045465666945,-0.0240378885579154,-0.00274761263237669,-0.00754666202520227,0.022399895334257
"1762",0.0549096578283911,0.0289396700693313,0.0207324097472509,-0.0253756898089808,-0.00284466341359713,-0.00806703820441701,0.0211118694606005
"1764",0.0545645963984884,0.0278082494807754,0.0197649249346945,-0.0267784335351881,-0.00291763006543787,-0.00868531367921517,0.018592872372789
"1766",0.0542120696971875,0.0266565663311378,0.0188177096504388,-0.0282144265561439,-0.00297988986285137,-0.00926089391036279,0.014776767288609
"1768",0.0538784342830581,0.0255560382489402,0.0179453777834841,-0.0295454942141133,-0.00293558885460285,-0.00958158451672221,0.0107665270679236
"1770",0.0535964800588992,0.0246053054663099,0.0171943810887043,-0.0306492375005408,-0.00276313731059808,-0.00971988473441513,0.00704741133674841
"1772",0.0533440703547181,0.0237549992584962,0.0165027786242449,-0.031657915269412,-0.00260275935661075,-0.00988376228366422,0.00360179976927654
"1774",0.0531049578045023,0.0229582953072892,0.0158133530233445,-0.0327167896493878,-0.00257369467593139,-0.0102630873063582,8.74360679901026e-05
"1776",0.0528591740631517,0.022158163661007,0.0150780409652085,-0.0339275109968113,-0.00275733529794084,-0.0109187065423639,-0.00350645754517493
"1778",0.0526182536488492,0.0213667777386239,0.014378360186619,-0.0350981743496321,-0.00303009637613096,-0.0115845659222464,-0.00617715803986262
"1780",0.0523797070214483,0.02058336154131,0.0137366694168445,-0.0361730513827406,-0.003307192006625,-0.0121328642259936,-0.00772927301478781
"1782",0.052147325262282,0.0198286324805006,0.013124274355841,-0.0372417503789346,-0.00367639418042431,-0.0127703029606421,-0.00915542805225873
"1784",0.0519283704567868,0.0191183994558321,0.0125377200842024,-0.0383094501811854,-0.00416870107159818,-0.0135472037278363,-0.0108835364677551
"1786",0.05171250284885,0.0184282073106816,0.0119561738656077,-0.0394185777397079,-0.00475466350307818,-0.014473603298846,-0.0123947566320466
"1788",0.0515061427442034,0.0177783106213582,0.0114159549851907,-0.040479581023558,-0.00536220346295273,-0.0153211839203083,-0.0132937398448815
"1790",0.0513132338168701,0.0171652239494374,0.0108903580692623,-0.0415459305676868,-0.00604111124177319,-0.0161687280359167,-0.0142111498291062
"1792",0.0511371113210105,0.0166044049395186,0.0104011498205912,-0.0425651118801981,-0.00673556986836079,-0.0170355839997075,-0.0150217706556122
"1794",0.0509455614538217,0.0159845910334058,0.00988606464611572,-0.0437026812016055,-0.00758754305616012,-0.0180018482721445,-0.0159870610028707
"1796",0.0507393583638993,0.0153160754548371,0.00934546898099142,-0.0449594509108808,-0.00853451174537687,-0.0190135878589869,-0.0171219286591333
"1798",0.0505464226767569,0.0147046430112687,0.00885693074502552,-0.0461018046354183,-0.00941453471168878,-0.0200283274001494,-0.0181793947802983
"1800",0.0503691907055575,0.0141318251108566,0.00840977962115603,-0.0471766873295481,-0.0102421886111562,-0.0210477182217778,-0.0192444779175656
"1802",0.0502182794939608,0.0136246631502093,0.00799844815051486,-0.048203918788883,-0.0110041513787691,-0.0219703754297516,-0.0201390234538011
"1804",0.0500732840535185,0.0131345622978839,0.0076199211256145,-0.04916687327123,-0.0117307088146798,-0.0227674328202456,-0.0208039241631139
"1806",0.0499401191474213,0.012695081744483,0.00729041725062914,-0.0500023925106237,-0.0123791754755572,-0.0234701069757598,-0.0213569710049607
"1808",0.0498379321831516,0.0123590069164522,0.00700946756659941,-0.0507174125930628,-0.0129608814977438,-0.0242051107537674,-0.0221494366891963
