"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10"
"1040",1.36759964036007,1.21887202142003,1.18174824285005,1.15824502818667,1.14385861552326,1.14376136378682,1.13848937845453,1.13500581721651,1.12865056286159,1.12277443746908
"1042",1.41859258976781,1.26464709898648,1.22711650346446,1.19252607582183,1.17776538161492,1.1774483795163,1.17255264263915,1.16919453383194,1.16288301211963,1.15678187792917
"1044",1.46794273572475,1.30866291550688,1.27063511087756,1.22766773168329,1.21254013719545,1.21200768430689,1.2073508039488,1.20388100098727,1.19769706329453,1.19147714641011
"1046",1.51494667072999,1.35035247448769,1.31176666437785,1.2630721830141,1.24765673745278,1.24691058367278,1.24206813554659,1.23771388659152,1.23144621788704,1.22513215474788
"1048",1.55894936680176,1.38925077430911,1.35000949785308,1.29809748965938,1.2824570268475,1.28152136997604,1.27613799391936,1.27012251231071,1.26344259067451,1.25695271480548
"1050",1.59874916531758,1.42442179954487,1.38446420526465,1.33152455334522,1.3156978869647,1.31461764161702,1.30852590200135,1.3005041019463,1.29324227334754,1.28650184119075
"1052",1.63284186757689,1.4547077328278,1.41403414450123,1.36187027260321,1.34578593045115,1.34461957652466,1.33789933934808,1.32782079054105,1.32000528966954,1.31308794882698
"1054",1.66073798258449,1.4797263783884,1.43834621568645,1.38828073973866,1.37190549670417,1.37070886415186,1.36345225888618,1.35164244552092,1.34367389369441,1.3368137641914
"1056",1.68205660448878,1.49922122957297,1.45704852115573,1.40980562083443,1.39315387452244,1.3919843015938,1.38416411597514,1.37086725903518,1.36335061628787,1.35689856766417
"1058",1.69609388564421,1.51263655748367,1.46968794024007,1.42559586980871,1.40866916325118,1.40759110905662,1.39928037016367,1.38501786099803,1.3785537263465,1.37296009127258
"1060",1.70244754314196,1.5197044984847,1.47594770364798,1.43485776128822,1.41764901592415,1.41673077128391,1.4081303264232,1.39365266827424,1.38867264667928,1.38433880371494
"1062",1.70063440634057,1.52012640258695,1.47555627258982,1.43699431329517,1.41950734790418,1.4188231234031,1.41023632004823,1.39654962286595,1.3932767451467,1.39049443099934
"1064",1.69050786842409,1.51389577452004,1.46852055236107,1.43166529460155,1.41378987256812,1.41339121119189,1.40511868102702,1.39314152801896,1.39095029909949,1.38919068195758
"1066",1.67249110316203,1.50144499220298,1.45532079178958,1.41923539167562,1.40087109217612,1.40077446182599,1.39288296222717,1.3829296222565,1.38072044663874,1.37911681927055
"1068",1.64667580685718,1.48300523918536,1.43619732141495,1.39991961063877,1.38106921566071,1.38126420512713,1.37359648875893,1.36539211294296,1.36210262697578,1.35994631311665
"1070",1.61323828263396,1.45885036770055,1.41153012436026,1.37434683790676,1.35518930473351,1.35564826447362,1.34796780984282,1.3409679524438,1.33642754308414,1.33361868218938
"1072",1.5728113111538,1.42966408965753,1.38189174996985,1.34298267439902,1.32387039521646,1.32451892593906,1.31662829923412,1.30983503468035,1.30389027276088,1.29988672334371
"1074",1.52592322596112,1.39601783266925,1.34790788745484,1.30676371849683,1.2883137391465,1.28910591727687,1.2812606232608,1.27391710916999,1.26694363331263,1.26174114584259
"1076",1.47264419956965,1.35820422325146,1.30997637403692,1.26651755632996,1.24954337142147,1.25045141453331,1.24326297492655,1.2351542083433,1.22785803367532,1.22190716425581
